-3.612500237195460784e+01,-1.998327373111148404e+02,0.000000000000000000e+00
2.126422235665988225e+01,-1.112090555757433066e+02,0.000000000000000000e+00
-3.288837641799094769e+01,-4.962200916268524331e+00,0.000000000000000000e+00
9.645752916956469392e+01,2.530860112717323318e+01,0.000000000000000000e+00
-1.291710422411034074e+02,-2.991473625380136880e+01,0.000000000000000000e+00
-5.748662363468713288e+00,-6.628123420742470273e+01,0.000000000000000000e+00
5.577154346340399371e+01,3.799396097905505343e+01,0.000000000000000000e+00
7.240732465006549035e+01,8.362239443676500183e-01,0.000000000000000000e+00
-2.983233859322029602e+01,-3.136228495590854148e+00,0.000000000000000000e+00
4.226873909798166551e+01,1.286197765243803701e+02,0.000000000000000000e+00
5.814034061049206770e+01,1.511958069637676374e+02,0.000000000000000000e+00
-1.609460325051680574e+00,4.930646400170471111e+01,0.000000000000000000e+00
-1.226188516855267890e-02,1.726759780375645619e+02,0.000000000000000000e+00
-7.934535931143280152e+01,1.723961154382705558e+02,0.000000000000000000e+00
7.491084126924363318e+01,1.785498764053066338e+02,0.000000000000000000e+00
-2.621442151084288597e+01,1.578345622068054297e+02,0.000000000000000000e+00
4.845861794008695966e+01,2.151963370508904063e+02,0.000000000000000000e+00
1.115033438921656739e+02,6.809417781664537017e+01,0.000000000000000000e+00
-3.319488734848912515e+01,8.491882213062434914e+01,0.000000000000000000e+00
5.768006597894751764e+01,8.524179920565796920e+01,0.000000000000000000e+00
1.257092367391752319e+01,1.284132919441017506e+01,0.000000000000000000e+00
7.546417634642681094e+01,1.855899451762147976e+02,0.000000000000000000e+00
-3.152694379630725408e+01,1.037677457500011080e+01,0.000000000000000000e+00
-8.022299305772571643e+01,1.591712793087284297e+02,0.000000000000000000e+00
2.090532122729221243e+01,1.611882440650824719e+02,0.000000000000000000e+00
1.212432714210355869e+02,1.502946295905453553e+02,0.000000000000000000e+00
4.611778393436067347e+01,1.098307951009998646e+02,0.000000000000000000e+00
-8.461630375155620243e+01,8.688356055430520541e+01,0.000000000000000000e+00
-3.279728985682694997e+01,1.137762963506803260e+02,0.000000000000000000e+00
2.080496215224455980e+01,5.718016566364280351e+01,0.000000000000000000e+00
-1.164551806019338756e+02,1.585015481191388744e+02,0.000000000000000000e+00
1.811681743231169150e+01,1.107308296192455117e+02,0.000000000000000000e+00
-3.587780164822439843e+01,6.244624570384898732e+01,0.000000000000000000e+00
-7.709651896053620135e+01,1.303518239390699875e+02,0.000000000000000000e+00
7.478477830599599940e+01,1.734768004293937906e+02,0.000000000000000000e+00
-3.638395097575595827e+01,1.178100340013319425e+01,0.000000000000000000e+00
1.482134320651239712e+01,-1.442026948361307248e+01,0.000000000000000000e+00
4.710047580091236341e+01,1.042490424063074528e+01,0.000000000000000000e+00
-3.999457871112130647e+01,9.206081989703065460e+00,0.000000000000000000e+00
-8.973976504825341749e+01,6.681229118584683135e+01,0.000000000000000000e+00
-2.801815338863601124e+00,1.156317411288522550e+02,0.000000000000000000e+00
-4.097054897361001480e+01,2.772771952844728460e+01,0.000000000000000000e+00
-4.017917518816501143e+01,2.403700232553047726e+02,0.000000000000000000e+00
5.857452044261898294e+01,1.129697627400586413e+02,0.000000000000000000e+00
1.069352973002966500e+01,1.414005707575943802e+02,0.000000000000000000e+00
3.325154842062210747e+01,7.610206230718321763e+01,0.000000000000000000e+00
-2.046244075633314807e+01,6.275555354757243975e+01,0.000000000000000000e+00
6.976812127728349822e+01,2.684624022660188203e+01,0.000000000000000000e+00
4.309761133701867308e+00,-8.948864345519170627e+01,0.000000000000000000e+00
-2.804368956721846118e+01,2.800786127414294668e+01,0.000000000000000000e+00
9.899803188286428224e+01,-8.712633613625371254e+01,0.000000000000000000e+00
-6.810370913758772815e+01,2.140271005754425104e+01,0.000000000000000000e+00
2.455160470356683433e+01,1.454149801743648425e+02,0.000000000000000000e+00
3.639882384141115068e+01,5.218770817863418898e+01,0.000000000000000000e+00
-3.407403866936460446e+01,3.549571327024707301e+01,0.000000000000000000e+00
-6.100437273002161476e+01,1.946815564514423968e+01,0.000000000000000000e+00
-4.785708433891169022e+01,6.278129431436844499e+01,0.000000000000000000e+00
2.538603845581669560e+01,4.269447028221807727e+01,0.000000000000000000e+00
3.096466060405311893e+01,9.878102847428989719e+01,0.000000000000000000e+00
-8.391499876670444280e+01,6.571503117439654318e+01,0.000000000000000000e+00
2.370034865513914113e+01,-1.030128027434806270e+01,0.000000000000000000e+00
-1.309997163750009861e+02,-1.638710327330204208e+01,0.000000000000000000e+00
3.540336449588547652e+01,1.905834710886397829e+02,0.000000000000000000e+00
-1.026341408111818509e+01,1.000102141504751074e+02,0.000000000000000000e+00
-5.898131213116030835e+00,8.342089664865441989e+01,0.000000000000000000e+00
-5.850921742285451188e+01,1.237046014974190200e+02,0.000000000000000000e+00
-7.451057218888664124e+01,8.630441871880822191e+01,0.000000000000000000e+00
1.550513625832166653e+01,-6.914014016026665210e+00,0.000000000000000000e+00
-1.684239227417590712e+01,-5.786387699983097122e+01,0.000000000000000000e+00
2.782116530560607970e+01,-3.123927903753325097e+01,0.000000000000000000e+00
-7.695786744175954652e+01,1.433928754387357571e+02,0.000000000000000000e+00
1.824623843087577413e+01,1.046705100528808430e+02,0.000000000000000000e+00
-2.510378902102456067e+01,1.027109329762938188e+02,0.000000000000000000e+00
5.205697376728344494e+01,5.056218702606118853e+01,0.000000000000000000e+00
5.298953649121712850e+00,1.688011942622406991e+02,0.000000000000000000e+00
1.731502217508843700e+01,1.576233457759809937e+02,0.000000000000000000e+00
-2.715169076208268706e+01,1.315110680220744541e+02,0.000000000000000000e+00
-4.897637715318524698e+01,-8.993474670482747513e+01,0.000000000000000000e+00
7.845858087871141606e+01,7.061499686838955681e-01,0.000000000000000000e+00
-6.760657163872346587e+01,3.351452880823887259e+00,0.000000000000000000e+00
1.091996501084553870e+02,-1.252791211948527490e+02,0.000000000000000000e+00
-5.349801827214727723e+01,-1.363577420963963149e+01,0.000000000000000000e+00
-1.193537626272864429e+02,-9.657162911473977829e+01,0.000000000000000000e+00
-2.665180649972585769e+01,-5.096350181333104956e+01,0.000000000000000000e+00
5.602039212549966152e+01,-1.316076632834949862e+02,0.000000000000000000e+00
2.294562057908321506e+01,-9.890604323529925068e+01,0.000000000000000000e+00
-2.208830149854330216e+01,-1.086606402316048303e+02,0.000000000000000000e+00
-2.340379511380697153e+01,-2.148452086238908691e+02,0.000000000000000000e+00
1.533634718967268817e+01,-1.815155605637710323e+02,0.000000000000000000e+00
-1.056045131480280297e+01,-9.603713490900021554e+01,0.000000000000000000e+00
9.645849720903447633e+01,-4.274332872262217364e+01,0.000000000000000000e+00
2.584365400377349431e+01,-7.902664768707987264e+01,0.000000000000000000e+00
6.438313366584110042e+01,-7.331482677599814224e+01,0.000000000000000000e+00
1.204105460447566003e+02,-5.027823539595286917e+01,0.000000000000000000e+00
-1.696336497076215011e+01,-1.851106636168849207e+01,0.000000000000000000e+00
-1.726167472543084358e+01,-1.287311310098723709e+02,0.000000000000000000e+00
1.037217809578197887e+02,-9.948477179312401120e+01,0.000000000000000000e+00
-5.975282946533272366e+01,-1.249433879387017328e+02,0.000000000000000000e+00
-1.177872331948884437e+02,-1.146001831074235753e+02,0.000000000000000000e+00
-1.373295062619940552e+02,-1.763291594442841301e+02,0.000000000000000000e+00
-1.418062119960387406e+02,-2.162447972254465753e+02,0.000000000000000000e+00
1.375700994611293382e+01,-1.179443322678076669e+02,0.000000000000000000e+00
-2.378453613613382345e+01,-3.218528887042842257e+01,0.000000000000000000e+00
9.049805214171159662e+01,-1.379499041214744466e+02,0.000000000000000000e+00
-7.862574995169697445e+01,-8.636744612394221576e+01,0.000000000000000000e+00
5.777582792051317995e+01,-6.267146472985079697e+01,0.000000000000000000e+00
1.516986298453004522e+01,-2.493105003978432137e+02,0.000000000000000000e+00
8.541542390324380563e+01,-2.167618266339533477e+02,0.000000000000000000e+00
2.608822588123662101e+01,1.161370934175291580e+02,0.000000000000000000e+00
-1.998613844642362736e+01,1.246037927898934470e+02,0.000000000000000000e+00
4.492807801775887100e+01,1.024358835367365401e+02,0.000000000000000000e+00
-4.459581803966476521e+00,1.060105030535439425e+02,0.000000000000000000e+00
3.758540606179779786e+01,-9.452886744593024559e+01,0.000000000000000000e+00
-1.324333795687014614e+01,9.500161476010315198e+01,0.000000000000000000e+00
-1.932391138660500474e+01,9.589426120794203712e+01,0.000000000000000000e+00
3.112907112718935920e+01,2.555771678468112995e+01,0.000000000000000000e+00
1.166102227853785962e+02,7.904606278721378487e+01,0.000000000000000000e+00
-2.649933762204393517e+01,-1.606184206174232543e+01,0.000000000000000000e+00
-5.304601373884088389e+01,-1.604215888496873959e+02,0.000000000000000000e+00
1.755418016422478544e+01,-2.327931020068982804e+01,0.000000000000000000e+00
-3.398442100782395414e+01,9.091701045371796397e+01,0.000000000000000000e+00
-1.344176791507505797e+01,-2.957063630627027351e+01,0.000000000000000000e+00
5.603734895717850861e+01,1.018022463200632330e+02,0.000000000000000000e+00
2.524881712222799024e+01,-1.326002963268282819e+00,0.000000000000000000e+00
-8.387197553038154396e+00,-4.130272250210375518e+01,0.000000000000000000e+00
-5.002970595019730737e+00,-1.056402261215625060e+01,0.000000000000000000e+00
-4.181542226606848800e+01,-3.053102343886330061e+01,0.000000000000000000e+00
-4.525813896924955060e+00,-1.344221411378884454e+02,0.000000000000000000e+00
-3.705917070033510186e+01,-6.603101242191560516e+01,0.000000000000000000e+00
4.339475972036022000e+01,-3.899913612244338168e+01,0.000000000000000000e+00
1.064604135257618651e+02,4.372160993862875245e+01,0.000000000000000000e+00
4.077942895654770439e+01,-6.847672006903997577e-01,0.000000000000000000e+00
6.400205301867629260e+01,-1.522867823041651718e+02,0.000000000000000000e+00
8.648402312049366714e+00,2.776383225738138094e+02,0.000000000000000000e+00
-6.422010408302308804e+01,1.567251474749234319e+02,0.000000000000000000e+00
1.843687864236029839e+01,8.218401539640980502e+01,0.000000000000000000e+00
2.750698519863647462e+01,7.590118677550711368e+01,0.000000000000000000e+00
-4.684249583128248240e+00,3.481935536341863013e+01,0.000000000000000000e+00
6.589237943927601293e+01,1.633162401182858403e+01,0.000000000000000000e+00
8.296541926028471892e+01,1.994764905806369768e+02,0.000000000000000000e+00
6.657594789028154025e+01,7.046978654014870358e+01,0.000000000000000000e+00
-5.241207441761192598e+01,7.969543306146982786e+01,0.000000000000000000e+00
5.784147958598637018e+01,1.671019561085593637e+02,0.000000000000000000e+00
-1.193776031143597294e+02,5.060402917121281519e+01,0.000000000000000000e+00
-1.928249656890697494e+01,4.177437151342178367e+01,0.000000000000000000e+00
7.058173501262890781e+00,-1.803937462090030763e+01,0.000000000000000000e+00
-4.552753255072050820e+01,-1.111459519684595136e+02,0.000000000000000000e+00
6.017121316185869517e+01,3.274471526228929008e+01,0.000000000000000000e+00
2.739842451475556828e+01,6.684202877719080504e+01,0.000000000000000000e+00
4.191159112871877568e+01,-3.623577788327349225e+01,0.000000000000000000e+00
-3.947690184178483275e+00,-9.859049939186968814e+00,0.000000000000000000e+00
4.404134441840128744e+01,1.065922365736885382e+02,0.000000000000000000e+00
-1.549151493338263208e+01,2.671918857399237268e+01,0.000000000000000000e+00
-4.623095472856978461e+01,6.174815422243982965e+01,0.000000000000000000e+00
-1.523214903733153136e+01,6.665802266779579099e+01,0.000000000000000000e+00
2.419829848121819182e+01,3.454503706921283879e+01,0.000000000000000000e+00
-7.980108696179216565e+01,7.427385737548414113e+01,0.000000000000000000e+00
4.808596538729959491e+01,8.227912408498356456e+01,0.000000000000000000e+00
3.502227195252432068e+01,1.567563169214789411e+02,0.000000000000000000e+00
-6.911181812457473939e+01,6.414666851272649239e+01,0.000000000000000000e+00
-3.719008423154830467e+01,-4.312721520373645490e+01,0.000000000000000000e+00
6.894870596609466773e+00,8.508733178530984276e+01,0.000000000000000000e+00
-8.016303119858826376e-01,1.789329353461583594e+02,0.000000000000000000e+00
1.013851133853812314e+02,-1.534140713947693158e+01,0.000000000000000000e+00
-9.455248887737811581e-01,1.641039832428857039e+02,0.000000000000000000e+00
4.054763416790219566e+00,-8.547798583091174862e+01,0.000000000000000000e+00
-3.449409268160403030e+01,2.704685240855164352e+01,0.000000000000000000e+00
6.361194911668775376e+01,1.674992184114163365e+02,0.000000000000000000e+00
-7.335251733297361909e+01,3.808358013868721770e+01,0.000000000000000000e+00
6.203999657721271888e+01,-5.428252349426202983e+01,0.000000000000000000e+00
-7.391236520883759908e+01,1.323768942733865970e+02,0.000000000000000000e+00
-1.899551737948553409e+01,8.753550240766662682e+01,0.000000000000000000e+00
1.409380955150402315e+02,8.710124752646413526e+01,0.000000000000000000e+00
-1.672944505475133070e+01,4.099010363478607388e+01,0.000000000000000000e+00
1.991343144825033562e+01,2.680727916950668366e+00,0.000000000000000000e+00
1.037911847422174993e+01,1.279576736720055266e+02,0.000000000000000000e+00
-6.980200249364084186e+01,1.969835133381759249e+02,0.000000000000000000e+00
-3.116372862028360835e+00,1.809295264412144206e+02,0.000000000000000000e+00
2.419404572163392686e+01,-2.410018592237368864e+02,0.000000000000000000e+00
-1.458132408807302838e+01,-1.650516401029967710e+02,0.000000000000000000e+00
-5.723579096065337879e+00,-1.166039736933439315e+02,0.000000000000000000e+00
-8.946163375904262693e+01,-3.986417223061925341e+01,0.000000000000000000e+00
-1.534862581109946973e+02,1.484039944135551004e+01,0.000000000000000000e+00
-7.084538400737577035e+01,-2.459403572772447255e+00,0.000000000000000000e+00
1.822178067942357060e+01,-8.430591017424376332e+01,0.000000000000000000e+00
-1.778239042111785295e+00,-2.192223928463451728e+02,0.000000000000000000e+00
4.100424159276801106e+01,-2.695310519687669739e+02,0.000000000000000000e+00
-1.533814344745831875e+02,-5.112768435307681614e+01,0.000000000000000000e+00
-6.443742766533086197e+00,-8.370793475984953602e+01,0.000000000000000000e+00
6.404175356223326787e+01,-1.698034665147314399e+02,0.000000000000000000e+00
-3.441180376512548378e+01,-2.298671666028563365e+01,0.000000000000000000e+00
-4.235374888471761068e+01,-8.504122243548312099e+01,0.000000000000000000e+00
3.329347198814780473e+00,-7.152530104887821949e+01,0.000000000000000000e+00
3.642656725058813549e+00,-9.231975347841536461e+01,0.000000000000000000e+00
1.677609937470541013e+01,-4.711467990104737602e+00,0.000000000000000000e+00
1.022883738442267401e+02,-5.148596850122745394e+01,0.000000000000000000e+00
-9.829263115950301710e+01,-1.285724620288427786e+02,0.000000000000000000e+00
-1.085070311663193721e+01,-8.647159900561980805e+01,0.000000000000000000e+00
-5.269362951313978982e+01,-1.134993936056865778e+02,0.000000000000000000e+00
-1.566135810052729305e+01,-9.461646711818222855e+01,0.000000000000000000e+00
-4.502831077390272441e+00,-1.627147118711212954e+02,0.000000000000000000e+00
2.469211586497945277e+01,-1.217725827205356239e+02,0.000000000000000000e+00
2.719956395784812031e+01,-1.001350258705789997e+02,0.000000000000000000e+00
-3.388564577715974480e+01,-2.041374118674924034e+02,0.000000000000000000e+00
9.991664370217081625e+01,-1.838438217948068996e+02,0.000000000000000000e+00
7.356098085225244176e+01,-1.171421430294999197e+02,0.000000000000000000e+00
5.339407226769065318e+01,-2.735650505724572312e+01,0.000000000000000000e+00
-6.441502569764972463e+01,-2.406415031674522993e+02,0.000000000000000000e+00
-3.637041927510522044e+01,-1.261052250083351538e+02,0.000000000000000000e+00
3.454672405626962473e+01,-5.336203397028435091e+01,0.000000000000000000e+00
-3.775828336753667713e+01,-1.287650186090130831e+02,0.000000000000000000e+00
-3.795320577636743309e+01,-4.431049829686992325e+01,0.000000000000000000e+00
-2.495087812102907776e+01,-7.050880250381521996e+00,0.000000000000000000e+00
-7.865921468894991619e+01,-1.658634203492920562e+02,0.000000000000000000e+00
1.966034777767981723e+01,-1.055926712374838274e+02,0.000000000000000000e+00
5.619725613289859467e+01,-1.677524975973677215e+02,0.000000000000000000e+00
1.316260349052225465e+01,-1.273081237126207554e+02,0.000000000000000000e+00
3.676157801110425538e+01,-1.589714995005984974e+02,0.000000000000000000e+00
-5.786640808735035790e+01,-1.115229869127853988e+02,0.000000000000000000e+00
3.441602028748457087e+01,-9.924515023687946780e+01,0.000000000000000000e+00
6.898102241845896287e+01,-1.222807879076301418e+02,0.000000000000000000e+00
-5.095122718976718090e+01,9.114593789075387420e+00,0.000000000000000000e+00
6.285051614945856180e+00,-6.798851940399846683e+01,0.000000000000000000e+00
5.463510284088519597e+01,-5.378018685380853015e+01,0.000000000000000000e+00
6.310054272863888514e+01,-2.317088225040077987e+01,0.000000000000000000e+00
-9.600121226883041814e+00,-1.179989812762677417e+02,0.000000000000000000e+00
7.124978872729041512e+00,-9.525660825003703280e+01,0.000000000000000000e+00
1.073555692459176498e+02,-8.974782186373582249e+01,0.000000000000000000e+00
1.194442959996265152e+01,-1.072288238282441313e+02,0.000000000000000000e+00
6.979251522697920507e+01,-1.376373443319317005e+02,0.000000000000000000e+00
1.250778252883427797e+02,-1.418210207627082013e+02,0.000000000000000000e+00
1.000593315038338638e+01,-3.504685046062478904e+01,0.000000000000000000e+00
-7.999667113795759121e+01,-1.089430834379330548e+02,0.000000000000000000e+00
4.880847728540348207e+00,9.252231405048709689e+01,0.000000000000000000e+00
4.769254544562923570e+01,1.632089300821844233e+02,0.000000000000000000e+00
9.424248170504029076e+00,1.270771705495205737e+02,0.000000000000000000e+00
-7.910607863861525857e+01,1.702382860341616322e+02,0.000000000000000000e+00
-3.311855614630391909e+00,9.663203699994825513e+01,0.000000000000000000e+00
-2.625048977633814218e+01,-1.654844402400091852e+01,0.000000000000000000e+00
1.126219362239061716e+01,1.485174165260341965e+02,0.000000000000000000e+00
-9.101526317868491844e+01,3.571019919452815827e+00,0.000000000000000000e+00
-1.913147169016739113e+01,-3.179637131319335097e+01,0.000000000000000000e+00
5.629903553302971631e+01,1.040248057391637104e+01,0.000000000000000000e+00
8.430380909830226699e+01,1.065532709657592214e+01,0.000000000000000000e+00
-1.272537806551075867e+01,1.188224317262478706e+02,0.000000000000000000e+00
-2.686631582740331581e+01,1.382840712540939592e+02,0.000000000000000000e+00
-5.569873379584483786e+01,9.923487548400098035e+01,0.000000000000000000e+00
-2.192302634076610701e+01,5.884206441116643305e+01,0.000000000000000000e+00
3.625397032280105236e+01,8.221731690775767731e+01,0.000000000000000000e+00
1.040706372588129796e+02,1.446151502990703079e+02,0.000000000000000000e+00
2.778662291396702244e+01,1.328483298582727627e+02,0.000000000000000000e+00
9.518526566250417886e+01,1.365018543474386377e+02,0.000000000000000000e+00
-4.587196086876880941e+01,1.287107503924597722e+02,0.000000000000000000e+00
-4.049069685000211649e+01,2.246325065584778145e+02,0.000000000000000000e+00
-1.310657544649657211e+02,1.487648604851820551e+02,0.000000000000000000e+00
-5.867250934055268630e+01,-9.831783840913236361e+01,0.000000000000000000e+00
-2.106122559328924382e+01,-1.247228998085507783e+02,0.000000000000000000e+00
-1.117328696029316148e+02,9.721313673310598347e+01,0.000000000000000000e+00
1.031196999575292352e+02,-7.488788218473592906e+01,0.000000000000000000e+00
-2.199316004469383401e+01,-1.197927592854584589e+01,0.000000000000000000e+00
1.213281932824498455e+01,-7.237897764214641150e+00,0.000000000000000000e+00
1.087832024020065802e+01,1.715399443959014150e+02,0.000000000000000000e+00
-1.377092780162620613e+02,2.105302340991140397e+02,0.000000000000000000e+00
-1.096685040303907641e+02,-1.250249244165438540e+02,0.000000000000000000e+00
8.193837461949446066e+00,-1.820153478264772389e+02,0.000000000000000000e+00
-8.430395533399759245e+01,1.472790552590646485e+02,0.000000000000000000e+00
6.631432071924224658e+01,1.447678462431859714e+02,0.000000000000000000e+00
9.233628282305784296e+01,1.694835229762303754e+02,0.000000000000000000e+00
-2.306704886701399815e+01,-2.669718176872837390e+01,0.000000000000000000e+00
6.963441065790287432e+00,9.476825871668825130e+01,0.000000000000000000e+00
4.631855712786445878e+01,1.115113998672796924e+02,0.000000000000000000e+00
6.864808934246474337e+01,-4.874893506450878533e+01,0.000000000000000000e+00
-2.299149845302594741e+01,1.295240273709684686e+02,0.000000000000000000e+00
1.139384318416808206e+01,6.833213825573015754e+01,0.000000000000000000e+00
-7.821552332568097654e+01,1.363699456471037479e+02,0.000000000000000000e+00
-5.072616744685890211e+01,-6.673011325233527202e+01,0.000000000000000000e+00
-4.048252884041556854e+01,1.009748793586486357e+02,0.000000000000000000e+00
-2.393354777753136986e+01,-4.275327760795251208e+01,0.000000000000000000e+00
6.621358059454625788e+01,-7.234080523514184335e+01,0.000000000000000000e+00
-1.229380331798310166e+01,-1.211114428251131869e+02,0.000000000000000000e+00
6.072770228003487603e+01,-4.856679675826646303e+01,0.000000000000000000e+00
1.093949385561830638e+02,-1.109669614639953323e+02,0.000000000000000000e+00
-6.622625463758171804e+01,1.039322232220843034e+02,0.000000000000000000e+00
-2.098193315241235624e+01,-1.858294534240980056e+01,0.000000000000000000e+00
7.132436226592719208e+01,2.113108524061076565e+01,0.000000000000000000e+00
3.114925569484693568e+01,-1.397755022092885895e+02,0.000000000000000000e+00
1.831902276194258761e+01,-1.006061583477952865e+02,0.000000000000000000e+00
-7.721557007186974886e+01,3.885970998453510106e+01,0.000000000000000000e+00
3.676816807492325978e+01,1.087373402160882137e+02,0.000000000000000000e+00
1.219675996124034789e+01,-3.152544353960755785e+01,0.000000000000000000e+00
3.849438468067958041e+01,-5.958271374431083700e+01,0.000000000000000000e+00
2.085470394568291042e+01,-3.143688677510242258e+01,0.000000000000000000e+00
-4.862092667285367753e+01,-4.442502454665542189e+01,0.000000000000000000e+00
3.537737948252061670e+01,-4.133870494022806952e+01,0.000000000000000000e+00
8.151095532012300282e+01,2.263031866437945894e+01,0.000000000000000000e+00
-2.666611338019456667e+01,3.586809237750895818e+01,0.000000000000000000e+00
6.764778714269166926e+01,-3.138526459376632261e+01,0.000000000000000000e+00
-3.487755612053994270e+01,2.452466163652049147e+01,0.000000000000000000e+00
5.943255079356963932e+01,-4.687988012125155279e+01,0.000000000000000000e+00
-7.498848002784151312e+00,-2.829514324177892703e+01,0.000000000000000000e+00
-3.111211637982895795e+01,-1.598750887424145901e+02,0.000000000000000000e+00
-8.056928920265706040e+01,4.958550266234180270e+01,0.000000000000000000e+00
-2.543979993031940978e+01,3.350903609552164397e+01,0.000000000000000000e+00
-4.364477730955179879e+00,8.562419693270044263e+01,0.000000000000000000e+00
-4.145948534997189938e+01,-5.913864320654878881e+00,0.000000000000000000e+00
-2.139558939517512215e+01,7.372292740545084655e+01,0.000000000000000000e+00
-6.393962282628259430e+01,1.408915960504698432e+02,0.000000000000000000e+00
5.118210020086481649e+01,9.111731546608342569e+01,0.000000000000000000e+00
9.529161699189618417e+00,-1.436440733865800610e+02,0.000000000000000000e+00
2.939496431342658056e+01,8.780587749859681423e+01,0.000000000000000000e+00
9.305259123822132494e+01,3.013920730087121314e+01,0.000000000000000000e+00
-1.623830348614202137e+02,-5.368380106527103734e+00,0.000000000000000000e+00
-6.485834788013724150e+00,2.565183953269986006e+01,0.000000000000000000e+00
-1.399013406293348716e+01,-5.974337252189909719e+01,0.000000000000000000e+00
2.759909091948577498e+01,-1.500540564053891046e+01,0.000000000000000000e+00
3.240560824129653383e+01,-1.888239914283010989e+02,0.000000000000000000e+00
-1.011311544898440786e+02,-2.194935283486141770e+02,0.000000000000000000e+00
-4.283780956496165260e+01,-1.589610563427822001e+02,0.000000000000000000e+00
4.617906645932243492e+01,-1.430078569077391535e+02,0.000000000000000000e+00
-4.398683551961673288e+01,-1.126757708926872681e+02,0.000000000000000000e+00
4.989885044732177199e+00,-1.817761390950801683e+02,0.000000000000000000e+00
-5.094311107344098133e+01,-1.606182421743999384e+02,0.000000000000000000e+00
5.976407371766342180e+01,-8.177444112813959975e+01,0.000000000000000000e+00
2.437776811410572364e+01,-1.557974219659065227e+02,0.000000000000000000e+00
6.014825179440943970e+01,-1.109499532962313424e+02,0.000000000000000000e+00
2.209835475733652643e+01,-7.885894331294566939e+01,0.000000000000000000e+00
7.072064573303384805e+01,5.971683976796325766e+01,0.000000000000000000e+00
-4.849512767060929264e+01,-2.923605917000232424e+01,0.000000000000000000e+00
1.042220914115172974e+02,1.383319021873599297e+01,0.000000000000000000e+00
3.759135242583766257e+01,4.414019862952805795e+01,0.000000000000000000e+00
3.388688306973873132e+00,6.943114813811911290e+01,0.000000000000000000e+00
-3.944701717328651824e+01,4.680338042999874659e+01,0.000000000000000000e+00
-2.036007891592141661e+01,8.297670196600932968e+01,0.000000000000000000e+00
-4.497426629060132086e+01,1.150515141266690762e+02,0.000000000000000000e+00
-7.823494374742941737e+00,1.091648621051304957e+02,0.000000000000000000e+00
4.759513039170606419e+01,5.890035492357575464e+01,0.000000000000000000e+00
-3.430265146163308998e+01,1.071442357049921412e+02,0.000000000000000000e+00
